step,event_type,deposited_species,intended_species,impurity_kind,is_vacancy,species_flux,anchor_mode,growth_axis,surface_axes,n_atoms,n_initial,n_added,n_vacancies,n_growth_events,kmc_time,dt,temperature_K,flux_ML_s,n_sites,deposition_total_rate_s_inv,e_total_eV,e_before_eV,e_after_eV,delta_e_relaxed_eV,e_ads_unrelaxed_eV,chosen_boltzmann_probability,rate_s_inv,total_rate_s_inv,mobile_count,added_index,anchor_index,n_surface_anchors,n_tested_candidates,min_distance_A,x_event_A,y_event_A,z_event_A,surface_area_A2,gamma_initial_eV_A2,gamma_effective_eV_A2,gamma_effective_J_m2,top_coord_A,bottom_coord_A,slab_thickness_A,growth_height_A,roughness_A,coverage_estimate_ML,front_mean_A,front_median_A,front_p90_A,front_grid_rms_A,front_grid_occupied_fraction,growth_front_mean_A,growth_front_median_A,growth_front_p90_A,first_template_layer_occupancy,highest_90pct_complete_layer,n_template_layers,contiguous_90pct_complete_layers,contiguous_complete_layer_fraction,mean_template_layer_occupancy,n_template_growth_sites,n_occupied_template_growth_sites,template_growth_occupancy_fraction,frozen_vacancy_fraction_of_template,incorporation_efficiency_per_event,added_areal_density_atoms_A2,growth_front_mean_per_event_A,growth_front_mean_per_added_atom_A,growth_front_mean_per_template_site_A,template_growth_extent_A,growth_front_mean_fraction_of_template,coordination_mean,coordination_surface_mean,coordination_added_mean,fraction_added_CN4
111,template_deposition,C,C,none,0,1.0,template_site:index=332:site=C:neigh=1:ahead0=12.070:mode=shell,y,xz,332,221,111,0,111,1683.915213982085,2.97779690294691,500.0,0.001,63.987803674999995,0.063987803675,-2901.395,-2893.9004,-2901.395,-7.494629,-7.255127,0.633123781864725,0.063987803675,0.063987803675,10,331,332,5,5,1.4705967503100585,16.48682895600506,33.86999999804899,10.0,511.90242939999996,0.0,-1.9365075,-31.02627,33.924725769158826,0.5000000008100001,33.42472576834883,12.124725769968826,0.8073914142199322,1.7347055786408816,33.15341931124784,33.15038855093205,33.921664831102035,0.7549577841524565,0.125,11.353419312057838,11.35038855174205,12.121664831912035,1.0,9,50,10,0.2,0.212,525,111,0.21142857142857144,0.0,1.0,0.2168381973301102,0.10228305686538593,0.10228305686538593,0.021625560594395882,53.24999999595011,0.21320975235532982,2.8012048192771086,2.4074074074074074,2.7837837837837838,0.0
112,template_deposition,C,C,none,0,1.0,template_site:index=327:site=C:neigh=1:ahead0=12.070:mode=shell,y,xz,333,221,112,0,112,1690.473697934068,6.558483951982838,500.0,0.001,63.987803674999995,0.063987803675,-2908.8574,-2901.395,-2908.8574,-7.4624023,-7.1535645,0.45466490747834865,0.063987803675,0.063987803675,9,332,327,4,4,1.4514594154751568,4.189268220174695,33.86999999804899,10.0,511.90242939999996,0.0,-1.9510852,-31.259832,33.924725769158826,0.5000000008100001,33.42472576834883,12.124725769968826,0.833057975192501,1.7503335568268354,33.3335024359281,33.87191156499222,33.921664831102035,0.7304975345814146,0.125,11.533502436738097,12.071911565802218,12.121664831912035,1.0,9,50,10,0.2,0.214,525,112,0.21333333333333335,0.0,1.0,0.21879169460335443,0.10297770032801871,0.10297770032801871,0.021968576069977326,53.24999999595011,0.2165915950725872,2.798798798798799,2.392857142857143,2.7767857142857144,0.0
113,template_deposition,C,C,none,0,1.0,template_site:index=334:site=C:neigh=1:ahead0=12.070:mode=shell,y,xz,334,221,113,0,113,1699.8548021837607,9.381104249692832,500.0,0.001,63.987803674999995,0.063987803675,-2916.291,-2908.8574,-2916.291,-7.4335938,-7.161621,0.9994647372104248,0.063987803675,0.063987803675,9,333,334,3,3,1.4652009635622385,21.405853249825302,33.86999999804899,10.0,511.90242939999996,0.0,-1.9656067,-31.492493,33.924725769158826,0.5000000008100001,33.42472576834883,12.124725769968826,0.8533480607358949,1.7659615350127895,33.51390726710142,33.87595402804615,33.921664831102035,0.657822048442828,0.125,11.713907267911424,12.075954028856152,12.121664831912035,1.0,9,50,10,0.2,0.21600000000000003,525,113,0.21523809523809523,0.0,1.0,0.2207451918765987,0.10366289617620729,0.10366289617620729,0.02231220431983128,53.24999999595011,0.21997947922633457,2.7964071856287425,2.3793103448275863,2.769911504424779,0.0
114,template_deposition,C,C,none,0,1.0,template_site:index=335:site=C:neigh=1:ahead0=12.070:mode=shell,y,xz,335,221,114,0,114,1766.2970586595136,66.44225647575286,500.0,0.001,63.987803674999995,0.063987803675,-2923.5164,-2916.291,-2923.5164,-7.225342,-6.811035,0.9195682703281293,0.063987803675,0.063987803675,8,334,335,2,2,1.5008196203811874,23.86536539545567,33.86999999804899,10.0,511.90242939999996,0.0,-1.9797214,-31.718636,33.924725769158826,0.5000000008100001,33.42472576834883,12.124725769968826,0.8703981095432957,1.7815895131987434,33.701113842181584,33.87915150493587,33.921664831102035,0.49968504095668903,0.125,11.901113842991585,12.07915150574587,12.121664831912035,1.0,10,50,11,0.22,0.218,525,114,0.21714285714285714,0.0,1.0,0.22269868914984292,0.10439573546483846,0.10439573546483846,0.022668788272364924,53.24999999595011,0.2234950956600322,2.7940298507462686,2.3666666666666667,2.763157894736842,0.0
115,template_deposition,C,C,none,0,1.0,template_site:index=326:site=C:neigh=1:ahead0=12.070:mode=shell,y,xz,336,221,115,0,115,1773.0371485643511,6.740089904837585,500.0,0.001,63.987803674999995,0.063987803675,-2930.7083,-2923.5164,-2930.7083,-7.1918945,-6.706299,1.0,0.063987803675,0.063987803675,8,335,326,1,1,1.4916421852426303,1.729756074544329,33.86999999804899,10.0,511.90242939999996,0.0,-1.9937707,-31.94373,33.924725769158826,0.5000000008100001,33.42472576834883,12.124725769968826,0.8853933296986095,1.7972174913846972,33.888419385373126,33.88066614687021,33.921664831102035,0.024385878910777023,0.125,12.088419386183126,12.080666147680212,12.121664831912035,1.0,10,50,11,0.22,0.22,525,115,0.21904761904761905,0.0,1.0,0.22465218642308715,0.10511669031463589,0.10511669031463589,0.023025560735586908,53.24999999595011,0.22701257064981223,2.7916666666666665,2.3548387096774195,2.756521739130435,0.0
116,template_deposition,C,C,none,0,1.0,template_site:index=342:site=C:neigh=2:ahead0=12.780:mode=shell,y,xz,337,221,116,0,116,1774.1104879378286,1.073339373477415,500.0,0.001,63.987803674999995,0.063987803675,-2943.914,-2930.7083,-2943.914,-13.205811,-11.18457,0.4544494600880626,0.063987803675,0.063987803675,10,336,342,10,10,1.412036498691015,15.257072883189878,34.579999998218,10.0,511.90242939999996,0.0,-2.0195682,-32.35705,34.39864286742318,0.5000000008100001,33.89864286661318,12.598642868233178,0.9197515484823128,1.812845469570651,33.944770077417616,33.87394388905779,34.057073028182856,0.17248006367686694,0.125,12.144770078227616,12.073943889867792,12.257073028992856,1.0,10,50,11,0.22,0.2198181818181818,525,115,0.21904761904761905,0.0,1.0,0.22660568369633138,0.10469629377782427,0.10469629377782427,0.02313289538710022,53.24999999595011,0.22807079960847468,2.7952522255192878,2.40625,2.7672413793103448,0.0
117,template_deposition,C,C,none,0,1.0,template_site:index=338:site=C:neigh=2:ahead0=12.780:mode=shell,y,xz,338,221,117,0,117,1776.2555952552502,2.145107317421738,500.0,0.001,63.987803674999995,0.063987803675,-2956.2278,-2943.914,-2956.2278,-12.313721,-11.132568,0.4969611792353552,0.063987803675,0.063987803675,9,337,338,9,9,1.3605001201201716,5.419024292989877,34.579999998218,10.0,511.90242939999996,0.0,-2.043623,-32.74245,34.39864286742318,0.5000000008100001,33.89864286661318,12.598642868233178,0.9483858585684353,1.828473447756605,34.00748925559711,33.88429328300005,34.396696573805386,0.22562444184976505,0.125,12.207489256407108,12.084293283810048,12.596696574615386,1.0,10,50,11,0.22,0.22163636363636363,525,116,0.22095238095238096,0.0,1.0,0.22855918096957561,0.10433751501202657,0.10433751501202657,0.02325236048839449,53.24999999595011,0.22924862455090214,2.798816568047337,2.4545454545454546,2.7777777777777777,0.0
118,template_deposition,C,C,none,0,1.0,template_site:index=345:site=C:neigh=2:ahead0=12.780:mode=shell,y,xz,339,221,118,0,118,1800.5679864523443,24.31239119709404,500.0,0.001,63.987803674999995,0.063987803675,-2967.6174,-2956.2278,-2967.6174,-11.389648,-11.090088,0.9999999998180136,0.063987803675,0.063987803675,8,338,345,8,8,1.385143038631851,22.635609322640487,34.579999998218,10.0,511.90242939999996,0.0,-2.0658727,-33.09893,34.46250137083403,0.5000000008100001,33.962501370024036,12.662501371644034,0.9761977844362795,1.8441014259425588,34.08761868961991,33.90685587643315,34.41780041844643,0.25776769559460283,0.125,12.287618690429909,12.106855877243149,12.617800419256433,1.0,10,50,11,0.22,0.22345454545454543,525,117,0.22285714285714286,0.0,1.0,0.23051267824281985,0.10413236178330432,0.10413236178330432,0.023404987981771257,53.24999999595011,0.23075340265473115,2.8023598820059,2.5,2.788135593220339,0.0
119,template_deposition,C,C,none,0,1.0,template_site:index=343:site=C:neigh=2:ahead0=12.780:mode=shell,y,xz,340,221,119,0,119,1819.754400414763,19.18641396241875,500.0,0.001,63.987803674999995,0.063987803675,-2978.1797,-2967.6174,-2978.1797,-10.562256,-9.614258,0.9861254257322488,0.063987803675,0.063987803675,11,339,343,7,7,1.1390024068405964,17.716585028820244,34.579999998218,10.0,511.90242939999996,0.0,-2.0865061,-33.429516,34.62384682561278,0.5000000008100001,34.12384682480278,12.82384682642278,1.0091504715856265,1.8597294041285128,34.180431086317114,34.14442882356856,34.51090500726766,0.3059245844288149,0.125,12.380431087127114,12.34442882437856,12.71090500807766,1.0,10,50,11,0.22,0.22527272727272726,525,118,0.22476190476190477,0.0,1.0,0.2324661755160641,0.10403723602627828,0.10403723602627828,0.023581773499289742,53.24999999595011,0.232496358461384,2.8058823529411763,2.5428571428571427,2.7983193277310923,0.0
120,template_deposition,C,C,none,0,1.0,template_site:index=337:site=C:neigh=2:ahead0=12.780:mode=shell,y,xz,341,221,120,0,120,1828.0948921354966,8.3404917207336,500.0,0.001,63.987803674999995,0.063987803675,-2988.6443,-2978.1797,-2988.6443,-10.4646,-9.385498,0.8996052211386538,0.063987803675,0.063987803675,10,340,337,6,6,1.153738872167291,2.959512147359512,34.579999998218,10.0,511.90242939999996,0.0,-2.1069486,-33.75704,34.62405394123705,0.5000000008100001,34.12405394042705,12.824053942047051,1.0379802430390255,1.8753573823144667,34.282958815470415,34.430805152294866,34.623908960300064,0.30743155245416914,0.125,12.482958816280416,12.630805153104866,12.823908961110064,1.0,10,50,11,0.22,0.22709090909090912,525,119,0.22666666666666666,0.0,1.0,0.23441967278930834,0.1040246568023368,0.1040246568023368,0.023777064411962697,53.24999999595011,0.23442176182591168,2.809384164222874,2.5833333333333335,2.808333333333333,0.0
121,template_deposition,C,C,none,0,1.0,template_site:index=344:site=C:neigh=2:ahead0=12.780:mode=shell,y,xz,342,221,121,0,121,1841.6889577340821,13.594065598585551,500.0,0.001,63.987803674999995,0.063987803675,-2999.1846,-2988.6443,-2999.1846,-10.540283,-9.291016,1.0,0.063987803675,0.063987803675,12,341,344,5,5,1.421768126631966,20.17609717701012,34.579999998218,10.0,511.90242939999996,0.0,-2.127539,-34.086933,34.62405394123705,0.5000000008100001,34.12405394042705,12.824053942047051,1.0590475723120354,1.8909853605004205,34.36666471118818,34.46464720289873,34.616845692669834,0.27849845820021735,0.125,12.566664711998179,12.664647203708732,12.816845693479834,1.0,10,50,11,0.22,0.2289090909090909,525,120,0.22857142857142856,0.0,1.0,0.23637317006255257,0.10385673315700975,0.10385673315700975,0.023936504213329865,53.24999999595011,0.2359937035296512,2.8128654970760234,2.6216216216216215,2.8181818181818183,0.0
122,template_deposition,C,C,none,0,1.0,template_site:index=339:site=C:neigh=1:ahead0=12.780:mode=shell,y,xz,343,221,122,0,122,1843.1625500599243,1.4735923258423158,500.0,0.001,63.987803674999995,0.063987803675,-3008.761,-2999.1846,-3008.761,-9.576416,-6.7365723,0.9999931259995161,0.063987803675,0.063987803675,11,342,339,4,4,1.5102601633307384,7.878536441179756,34.579999998218,10.0,511.90242939999996,0.0,-2.1462464,-34.386658,34.62405394123705,0.5000000008100001,34.12405394042705,12.824053942047051,1.080633584826553,1.9066133386863744,34.45057827243575,34.51607243075796,34.616845692669834,0.23004016614795045,0.125,12.650578273245749,12.716072431567959,12.816845693479834,1.0,10,50,11,0.22,0.2307272727272727,525,121,0.23047619047619047,0.0,1.0,0.2383266673357968,0.10369326453480122,0.10369326453480122,0.02409633956808714,53.24999999595011,0.23756954505554703,2.816326530612245,2.6578947368421053,2.8278688524590163,0.0
123,template_deposition,C,C,none,0,1.0,template_site:index=341:site=C:neigh=1:ahead0=12.780:mode=shell,y,xz,344,221,123,0,123,1855.360728665132,12.19817860520776,500.0,0.001,63.987803674999995,0.063987803675,-3018.2134,-3008.761,-3018.2134,-9.452393,-6.776123,0.9999999997950182,0.063987803675,0.063987803675,11,343,341,3,3,1.4565308183214853,12.797560735,34.579999998218,10.0,511.90242939999996,0.0,-2.1647117,-34.682507,34.62405394123705,0.5000000008100001,34.12405394042705,12.824053942047051,1.1012967676113061,1.9222413168723282,34.550665879190134,34.53719778738,34.616845692669834,0.04567914910332703,0.125,12.750665880000135,12.737197788190002,12.816845693479834,1.0,10,50,11,0.22,0.23454545454545453,525,123,0.2342857142857143,0.0,1.0,0.24028016460904103,0.10366395024390353,0.10366395024390353,0.024286982628571686,53.24999999595011,0.2394491245252559,2.813953488372093,2.641025641025641,2.821138211382114,0.0
124,template_deposition,C,C,none,0,1.0,template_site:index=340:site=C:neigh=2:ahead0=12.780:mode=shell,y,xz,345,221,124,0,124,1856.9328670456553,1.5721383805233418,500.0,0.001,63.987803674999995,0.063987803675,-3027.8845,-3018.2134,-3027.8845,-9.671143,-6.4379883,0.9999994752363666,0.063987803675,0.063987803675,12,344,340,3,3,1.1335544354209381,10.338048586810121,34.579999998218,10.0,511.90242939999996,0.0,-2.1836042,-34.9852,34.70357952815491,0.5000000008100001,34.203579527344914,12.903579528964912,1.0986788644841925,1.9378692950582823,34.57541005282003,34.562477811846826,34.64791161731241,0.06545410384587283,0.125,12.775410053630033,12.762477812656826,12.84791161812241,1.0,10,50,11,0.22,0.23636363636363636,525,124,0.2361904761904762,0.0,1.0,0.2422336618822853,0.10302750043250027,0.10302750043250027,0.02433411438786673,53.24999999595011,0.23991380384228464,2.8173913043478263,2.710526315789474,2.8306451612903225,0.0
125,template_deposition,C,C,none,0,1.0,template_site:index=346:site=C:neigh=1:ahead0=12.780:mode=shell,y,xz,346,221,125,0,125,1858.2747128238823,1.3418457782271354,500.0,0.001,63.987803674999995,0.063987803675,-3034.2214,-3027.8845,-3034.2214,-6.336914,-5.8149414,0.999999766619082,0.063987803675,0.063987803675,7,345,346,2,2,1.5194652412249101,25.095121470830364,34.579999998218,10.0,511.90242939999996,0.0,-2.1959834,-35.183533,34.70357952815491,0.5000000008100001,34.203579527344914,12.903579528964912,1.1085652986081582,1.9534972732442362,34.58575164284727,34.57292661522024,34.64791161731241,0.05738341751244474,0.125,12.785751643657271,12.77292661603024,12.84791161812241,1.0,11,50,12,0.24,0.2381818181818182,525,125,0.23809523809523808,0.0,1.0,0.24418715915552952,0.10228601314925817,0.10228601314925817,0.024353812654585277,53.24999999595011,0.24010801210572172,2.815028901734104,2.6923076923076925,2.824,0.0
126,template_deposition,C,C,none,0,1.0,template_site:index=336:site=C:neigh=1:ahead0=12.780:mode=shell,y,xz,347,221,126,0,126,1868.1428568371305,9.868144013248175,500.0,0.001,63.987803674999995,0.063987803675,-3040.5752,-3034.2214,-3040.5752,-6.35376,-5.1572266,1.0,0.063987803675,0.063987803675,7,346,336,1,1,1.6359344100013087,0.49999999916963384,34.579999998218,10.0,511.90242939999996,0.0,-2.2083955,-35.382397,34.70357952815491,0.5000000008100001,34.203579527344914,12.903579528964912,1.114975228944744,1.96912525143019,34.58508984442526,34.57292661522024,34.644205546149166,0.05696688199471608,0.125,12.785089845235262,12.77292661603024,12.844205546959166,1.0,11,50,12,0.24,0.24,525,126,0.24,0.0,1.0,0.24614065642877375,0.10146896702567669,0.10146896702567669,0.024352552086162403,53.24999999595011,0.24009558396634031,2.8126801152737753,2.675,2.8174603174603177,0.0
127,template_deposition,C,C,none,0,1.0,template_site:index=357:site=C:neigh=1:ahead0=14.200:mode=shell,y,xz,348,221,127,0,127,1930.3261362228332,62.1832793857026,500.0,0.001,63.987803674999995,0.063987803675,-3048.826,-3040.5752,-3048.826,-8.250732,-7.713623,0.7749358799096057,0.063987803675,0.063987803675,5,347,357,11,11,1.4260396114082834,25.095121470830364,35.999999997887,10.0,511.90242939999996,0.0,-2.2245133,-35.640633,35.95425985658137,0.5000000008100001,35.454259855771376,14.154259857391374,0.4806507202673619,1.9847532296161439,34.75762040688182,34.59279715839771,35.07878362668285,0.4558414366881405,0.125,12.95762040769182,12.792797159207709,13.27878362749285,1.0,11,50,12,0.24,0.2418181818181818,525,127,0.2419047619047619,0.0,1.0,0.24809415370201798,0.10202850714717969,0.10202850714717969,0.0246811817289368,53.24999999595011,0.2433355945291512,2.810344827586207,2.3636363636363638,2.811023622047244,0.0
128,template_deposition,C,C,none,0,1.0,template_site:index=347:site=C:neigh=1:ahead0=14.200:mode=shell,y,xz,349,221,128,0,128,1956.8574383525795,26.531302129746305,500.0,0.001,63.987803674999995,0.063987803675,-3057.1335,-3048.826,-3057.1335,-8.307617,-7.659912,0.9892541488569099,0.063987803675,0.063987803675,5,348,347,10,10,1.444625995424012,0.49999999916963384,35.999999997887,10.0,511.90242939999996,0.0,-2.2407422,-35.90065,35.95425985658137,0.5000000008100001,35.454259855771376,14.154259857391374,0.5743991539785498,2.0003812078020977,34.92374913770189,34.59279715839771,35.9497305372695,0.5956888007032166,0.125,13.12374913851189,12.792797159207709,14.149730538079503,1.0,11,50,12,0.24,0.24363636363636362,525,128,0.2438095238095238,0.0,1.0,0.2500476509752622,0.10252929014462414,0.10252929014462414,0.024997617406689314,53.24999999595011,0.24645538290159638,2.8080229226361033,2.347826086956522,2.8046875,0.0
129,template_deposition,C,C,none,0,1.0,template_site:index=356:site=C:neigh=1:ahead0=14.200:mode=shell,y,xz,350,221,129,0,129,1960.3609345395803,3.5034961870009007,500.0,0.001,63.987803674999995,0.063987803675,-3064.7197,-3057.1335,-3064.7197,-7.5861816,-7.3564453,0.1234953915105141,0.063987803675,0.063987803675,9,349,356,9,9,1.4642289099950991,22.635609322640487,35.999999997887,10.0,511.90242939999996,0.0,-2.2555618,-36.138084,35.97533979396027,0.5000000008100001,35.475339793150276,14.175339794770274,0.6460068206613737,2.0160091859880516,34.927001940363496,34.59279715839771,35.95605451848317,0.5998788668975477,0.125,13.127001941173496,12.792797159207709,14.156054519293171,1.0,11,50,12,0.24,0.24545454545454548,525,129,0.24571428571428572,0.0,1.0,0.25200114824850645,0.10175970497033718,0.10175970497033718,0.02500381322128285,53.24999999595011,0.2465164683975936,2.8057142857142856,2.3333333333333335,2.798449612403101,0.0
130,template_deposition,C,C,none,0,1.0,template_site:index=348:site=C:neigh=1:ahead0=14.200:mode=shell,y,xz,351,221,130,0,130,1972.0446969082238,11.683762368643471,500.0,0.001,63.987803674999995,0.063987803675,-3072.3215,-3064.7197,-3072.3215,-7.6018066,-7.416748,0.5687412984677767,0.063987803675,0.063987803675,9,350,348,8,8,1.4143651811768227,2.959512147359512,35.999999997887,10.0,511.90242939999996,0.0,-2.270412,-36.37601,35.996864380396744,0.5000000008100001,35.49686437958675,14.196864381206744,0.7022950388353717,2.0316371641740054,34.93740520012791,34.59279715839771,35.981797169891216,0.6075244143688566,0.125,13.137405200937913,12.792797159207709,14.181797170701216,1.0,11,50,12,0.24,0.24727272727272726,525,130,0.24761904761904763,0.0,1.0,0.2539546455217507,0.1010569630841378,0.1010569630841378,0.025023628954167453,53.24999999595011,0.2467118347781609,2.8034188034188032,2.32,2.792307692307692,0.0
131,template_deposition,C,C,none,0,1.0,template_site:index=354:site=C:neigh=1:ahead0=14.200:mode=shell,y,xz,352,221,131,0,131,1981.2047536108673,9.160056702643464,500.0,0.001,63.987803674999995,0.063987803675,-3079.9124,-3072.3215,-3079.9124,-7.5908203,-7.345459,0.2497763255165681,0.063987803675,0.063987803675,8,351,354,7,7,1.3863492273880127,17.716585028820244,35.999999997887,10.0,511.90242939999996,0.0,-2.2852404,-36.61359,36.008140403090145,0.5000000008100001,35.50814040228015,14.208140403900146,0.7446797345690354,2.0472651423599593,35.113215915116974,34.63787564055955,36.000247187204764,0.6835466320425774,0.125,13.313215915926975,12.83787564136955,14.200247188014764,1.0,11,50,12,0.24,0.2490909090909091,525,131,0.24952380952380954,0.0,1.0,0.2559081427949949,0.10162760241165629,0.10162760241165629,0.02535850650652757,53.24999999595011,0.2500134444495681,2.8011363636363638,2.3076923076923075,2.786259541984733,0.0
132,template_deposition,C,C,none,0,1.0,template_site:index=353:site=C:neigh=1:ahead0=14.200:mode=shell,y,xz,353,221,132,0,132,1991.4740086083489,10.269254997481593,500.0,0.001,63.987803674999995,0.063987803675,-3087.668,-3079.9124,-3087.668,-7.755615,-7.305664,0.2488919020224299,0.063987803675,0.063987803675,9,352,353,6,6,1.4281654210208925,15.257072883189878,35.999999997887,10.0,511.90242939999996,0.0,-2.3003912,-36.85633,36.01799761351716,0.5000000008100001,35.51799761270716,14.21799761432716,0.7790304469346937,2.062893120545913,35.29298034427016,35.33945966105759,36.00570026708902,0.7063573875965268,0.125,13.492980345080163,13.539459661867589,14.205700267899019,1.0,11,50,12,0.24,0.2509090909090909,525,132,0.25142857142857145,0.0,1.0,0.25786164006823914,0.1022195480687891,0.1022195480687891,0.025700914943009835,53.24999999595011,0.25338930227429785,2.7988668555240794,2.2962962962962963,2.7803030303030303,0.0
133,template_deposition,C,C,none,0,1.0,template_site:index=350:site=C:neigh=1:ahead0=14.200:mode=shell,y,xz,354,221,133,0,133,1995.2715881461108,3.797579537762066,500.0,0.001,63.987803674999995,0.063987803675,-3095.2566,-3087.668,-3095.2566,-7.588623,-7.277832,0.2501308990565143,0.063987803675,0.063987803675,8,353,350,5,5,1.4476327731757415,7.878536441179756,35.999999997887,10.0,511.90242939999996,0.0,-2.3152153,-37.09384,36.01799761351716,0.5000000008100001,35.51799761270716,14.21799761432716,0.8046273478064349,2.0785210987318674,35.4696595306246,35.98560436282888,36.00570026708902,0.6818919823132115,0.125,13.669659531434597,14.18560436363888,14.205700267899019,1.0,11,50,12,0.24,0.25272727272727274,525,133,0.25333333333333335,0.0,1.0,0.2598151373414834,0.10277939497319245,0.10277939497319245,0.02603744672654209,53.24999999595011,0.25670722126712175,2.7966101694915255,2.2857142857142856,2.774436090225564,0.0
134,template_deposition,C,C,none,0,1.0,template_site:index=349:site=C:neigh=1:ahead0=14.200:mode=shell,y,xz,355,221,134,0,134,2004.3247168953735,9.053128749262688,500.0,0.001,63.987803674999995,0.063987803675,-3102.6875,-3095.2566,-3102.6875,-7.430908,-7.269043,0.45120811514191067,0.063987803675,0.063987803675,10,354,349,4,4,1.4474616824618423,5.419024292989877,35.999999997887,10.0,511.90242939999996,0.0,-2.3297317,-37.326416,36.01799761351716,0.5000000008100001,35.51799761270716,14.21799761432716,0.8262311721849678,2.0941490769178213,35.65231532822354,35.999574713364595,36.01056095244665,0.6028808084840106,0.125,13.852315329033537,14.199574714174595,14.210560953256653,1.0,11,50,12,0.24,0.2545454545454545,525,134,0.25523809523809526,0.0,1.0,0.26176863461472766,0.10337548753010102,0.10337548753010102,0.026385362531492453,53.24999999595011,0.2601373770908369,2.7943661971830984,2.2758620689655173,2.7686567164179103,0.0
135,template_deposition,C,C,none,0,1.0,template_site:index=355:site=C:neigh=1:ahead0=14.200:mode=shell,y,xz,356,221,135,0,135,2024.3916222816677,20.066905386294188,500.0,0.001,63.987803674999995,0.063987803675,-3110.2214,-3102.6875,-3110.2214,-7.5339355,-7.210449,0.2920828119145263,0.063987803675,0.063987803675,10,355,355,3,3,1.439929614800436,20.17609717701012,35.999999997887,10.0,511.90242939999996,0.0,-2.3444493,-37.562218,36.02139591900469,0.5000000008100001,35.52139591819469,14.22139591981469,0.8435746305270697,2.109777055103775,35.833244391708774,35.999574713364595,36.011580444092914,0.4444777111645251,0.125,14.033244392518775,14.199574714174595,14.211580444902914,1.0,11,50,12,0.24,0.25636363636363635,525,135,0.2571428571428571,0.0,1.0,0.2637221318879719,0.10394995846310204,0.10394995846310204,0.02672998931908338,53.24999999595011,0.26353510598283686,2.792134831460674,2.2666666666666666,2.762962962962963,0.0
136,template_deposition,C,C,none,0,1.0,template_site:index=351:site=C:neigh=1:ahead0=14.200:mode=shell,y,xz,357,221,136,0,136,2034.9848441037193,10.59322182205161,500.0,0.001,63.987803674999995,0.063987803675,-3117.748,-3110.2214,-3117.748,-7.5266113,-7.2041016,0.3818666307092138,0.063987803675,0.063987803675,9,356,351,2,2,1.3445257171501381,10.338048586810121,35.999999997887,10.0,511.90242939999996,0.0,-2.3591526,-37.79779,36.04249570774594,0.5000000008100001,35.542495706935945,14.242495708555943,0.8604577474701776,2.125405033289729,36.00831357340452,36.00007262945155,36.02884991332052,0.017863142815856034,0.125,14.208313574214522,14.200072630261552,14.228849914130521,1.0,12,50,13,0.26,0.2581818181818182,525,136,0.259047619047619,0.0,1.0,0.2656756291612161,0.10447289392804796,0.10447289392804796,0.02706345442707528,53.24999999595011,0.2668227901463873,2.7899159663865545,2.2580645161290325,2.7573529411764706,0.0
137,template_deposition,C,C,none,0,1.0,template_site:index=352:site=C:neigh=1:ahead0=14.200:mode=shell,y,xz,358,221,137,0,137,2039.2738781522119,4.289034048492677,500.0,0.001,63.987803674999995,0.063987803675,-3126.7861,-3117.748,-3126.7861,-9.038086,-7.1608887,1.0,0.063987803675,0.063987803675,10,357,352,1,1,1.4175398886606676,12.797560735,35.999999997887,10.0,511.90242939999996,0.0,-2.3768084,-38.08067,36.0642739279355,0.5000000008100001,35.564273927125505,14.264273928745503,0.8719827291753576,2.141033011475683,36.01020091026322,35.999574713364595,36.035383379377386,0.024076220261010868,0.125,14.210200911073223,14.199574714174595,14.235383380187386,1.0,12,50,13,0.26,0.2581818181818182,525,136,0.259047619047619,0.0,1.0,0.26762912643446035,0.10372409424141038,0.10372409424141038,0.027067049354425186,53.24999999595011,0.2668582330920933,2.793296089385475,2.3125,2.7664233576642334,0.0
138,template_deposition,C,C,none,0,1.0,template_site:index=361:site=C:neigh=2:ahead0=14.910:mode=shell,y,xz,359,221,138,0,138,2051.9891912509024,12.715313098690483,500.0,0.001,63.987803674999995,0.063987803675,-3139.1516,-3126.7861,-3139.1516,-12.3654785,-11.241455,0.3657926913036262,0.063987803675,0.063987803675,10,358,361,9,9,1.3099569862602845,9.10829251399494,36.709999998056006,10.0,511.90242939999996,0.0,-2.4009643,-38.46769,36.53560543226516,0.5000000008100001,36.03560543145516,14.735605433075158,0.9069751076190059,2.1566609896616367,36.079788915567775,36.01041503129672,36.22097018733508,0.1748759013224299,0.125,14.279788916377775,14.210415032106724,14.420970188145077,1.0,12,50,13,0.26,0.2601818181818182,525,137,0.26095238095238094,0.0,1.0,0.2695826237077046,0.10347673127809982,0.10347673127809982,0.027199597935957668,53.24999999595011,0.26816505009321717,2.796657381615599,2.3636363636363638,2.7753623188405796,0.0
